19,NL 658751686,6-6-2024,18:08:59,OK,14300,-,-,22200
19,NL 658751686,7-6-2024,04:53:06,OK,11400,-,-,22200
19,NL 658751686,7-6-2024,20:30:28,OK,15700,-,-,22200
19,NL 658751686,8-6-2024,06:48:08,OK,10800,-,-,22200
19,NL 658751686,8-6-2024,17:48:14,OK,12400,-,-,22200
19,NL 658751686,9-6-2024,05:00:47,OK,11900,-,-,22200
19,NL 658751686,9-6-2024,16:19:27,OK,11400,-,-,22200
19,NL 658751686,10-6-2024,03:34:00,OK,11000,-,-,22200
19,NL 658751686,10-6-2024,17:50:01,OK,14000,-,-,22200
19,NL 658751686,11-6-2024,04:44:11,OK,9800,-,-,22200
19,NL 658751686,11-6-2024,19:41:50,OK,14300,-,-,22200
19,NL 658751686,12-6-2024,04:53:33,OK,7700,-,-,22200
19,NL 658751686,12-6-2024,21:16:04,OK,14600,-,-,22200
19,NL 658751686,13-6-2024,06:11:41,OK,7800,-,-,22200
19,NL 658751686,13-6-2024,21:16:51,OK,14400,-,-,22200
19,NL 658751686,14-6-2024,08:04:49,OK,9800,-,-,22200
19,NL 658751686,14-6-2024,21:57:14,OK,13100,-,-,22200
19,NL 658751686,15-6-2024,06:54:35,OK,7800,-,-,22200
19,NL 658751686,15-6-2024,17:41:20,OK,10300,-,-,22200
19,NL 658751686,16-6-2024,02:34:32,OK,7300,-,-,22200
19,NL 658751686,17-6-2024,05:53:13,OK,21600,-,-,22200
19,NL 658751686,17-6-2024,20:56:57,!,9000,-,-,22200
19,NL 658751686,18-6-2024,05:06:00,!,2700,-,-,22200
19,NL 658751686,18-6-2024,11:05:46,!,6200,-,-,22200
19,NL 658751686,18-6-2024,18:28:37,!,6300,-,-,22200
19,NL 658751686,19-6-2024,04:33:43,OK,8800,-,-,22200
19,NL 658751686,19-6-2024,17:40:16,OK,11500,-,-,22200
19,NL 658751686,20-6-2024,05:43:15,OK,9600,-,-,22200
19,NL 658751686,20-6-2024,21:09:53,OK,14600,-,-,22200
19,NL 658751686,21-6-2024,10:20:24,OK,11300,-,-,22200
19,NL 658751686,21-6-2024,19:50:29,OK,9000,-,-,22200
19,NL 658751686,22-6-2024,05:29:59,OK,9000,-,-,22200
19,NL 658751686,22-6-2024,18:02:03,OK,12300,-,-,22200
19,NL 658751686,23-6-2024,05:34:05,OK,10400,-,-,22200
19,NL 658751686,24-6-2024,00:27:45,OK,16600,-,-,22200
19,NL 658751686,24-6-2024,10:41:46,OK,9400,-,-,22200
19,NL 658751686,24-6-2024,23:31:18,OK,11000,1,42,22200
19,NL 658751686,25-6-2024,12:01:40,OK,12400,-,-,22200
19,NL 658751686,26-6-2024,05:22:03,OK,15500,-,-,22200
21,NL 546248209,29-5-2024,01:26:58,OK,8700,-,-,15400
21,NL 546248209,29-5-2024,10:12:38,OK,8100,-,-,15400
21,NL 546248209,29-5-2024,18:54:50,OK,8000,-,-,15400
21,NL 546248209,30-5-2024,04:51:53,OK,9800,-,-,15400
21,NL 546248209,30-5-2024,19:07:04,OK,13500,-,-,15400
21,NL 546248209,31-5-2024,04:57:17,OK,9000,-,-,15400
21,NL 546248209,31-5-2024,21:07:58,OK,15300,-,-,15400
21,NL 546248209,1-6-2024,09:47:18,OK,9800,-,-,15400
21,NL 546248209,1-6-2024,22:08:54,OK,11300,-,-,15400
21,NL 546248209,2-6-2024,08:04:51,OK,8700,-,-,15400
21,NL 546248209,2-6-2024,21:01:51,OK,11500,-,-,15400
21,NL 546248209,3-6-2024,07:41:49,OK,9400,-,-,15400
21,NL 546248209,3-6-2024,17:46:58,OK,9100,-,-,15400
21,NL 546248209,4-6-2024,04:58:42,OK,10700,-,-,15400
21,NL 546248209,4-6-2024,16:36:19,OK,10700,-,-,15400
21,NL 546248209,5-6-2024,08:41:39,OK,14300,-,-,15400
21,NL 546248209,5-6-2024,20:56:19,OK,10500,-,-,15400
21,NL 546248209,6-6-2024,07:10:43,OK,9500,-,-,15400
21,NL 546248209,6-6-2024,21:13:19,OK,13200,-,-,15400
21,NL 546248209,7-6-2024,08:52:04,OK,8900,-,-,15400
21,NL 546248209,7-6-2024,21:24:43,OK,10900,-,-,15400
21,NL 546248209,8-6-2024,10:53:15,OK,11500,-,-,15400
21,NL 546248209,8-6-2024,20:35:24,OK,9100,-,-,15400
21,NL 546248209,9-6-2024,05:49:13,OK,9000,-,-,15400
21,NL 546248209,9-6-2024,19:02:49,OK,10800,-,-,15400
21,NL 546248209,10-6-2024,04:52:03,OK,9100,-,-,15400
21,NL 546248209,10-6-2024,17:17:18,#,1700,-,-,15400
21,NL 546248209,10-6-2024,20:04:48,!,10600,-,-,15400
21,NL 546248209,11-6-2024,04:34:25,OK,6400,-,-,15400
21,NL 546248209,11-6-2024,19:49:26,OK,14100,-,-,15400
21,NL 546248209,12-6-2024,06:28:22,OK,8200,-,-,15400
21,NL 546248209,12-6-2024,20:00:50,OK,12200,-,-,15400
21,NL 546248209,13-6-2024,06:16:43,OK,8200,-,-,15400
21,NL 546248209,13-6-2024,20:47:46,OK,12700,-,-,15400
21,NL 546248209,14-6-2024,06:43:08,OK,7800,-,-,15400
21,NL 546248209,14-6-2024,18:24:28,OK,10900,-,-,15400
21,NL 546248209,15-6-2024,07:53:56,OK,11400,-,-,15400
21,NL 546248209,15-6-2024,20:22:16,OK,10800,-,-,15400
21,NL 546248209,16-6-2024,09:55:57,OK,10600,-,-,15400
21,NL 546248209,17-6-2024,04:52:42,OK,13500,-,-,15400
21,NL 546248209,17-6-2024,19:12:45,OK,10600,-,-,15400
21,NL 546248209,18-6-2024,08:32:50,OK,9400,-,-,15400
21,NL 546248209,18-6-2024,17:42:22,OK,7000,-,-,15400
21,NL 546248209,19-6-2024,05:02:12,OK,10400,-,-,15400
21,NL 546248209,19-6-2024,21:27:16,OK,11500,-,-,15400
21,NL 546248209,20-6-2024,10:53:40,OK,9600,-,-,15400
21,NL 546248209,20-6-2024,22:54:26,OK,9700,-,-,15400
21,NL 546248209,21-6-2024,09:49:37,OK,9600,-,-,15400
21,NL 546248209,21-6-2024,19:55:58,OK,8900,-,-,15400
21,NL 546248209,22-6-2024,06:32:04,OK,7700,-,-,15400
21,NL 546248209,23-6-2024,04:55:29,OK,14900,-,-,15400
21,NL 546248209,23-6-2024,22:09:39,!,10300,-,-,15400
21,NL 546248209,24-6-2024,09:55:13,OK,9100,-,-,15400
21,NL 546248209,24-6-2024,21:42:50,#,1600,-,-,15400
21,NL 546248209,25-6-2024,08:02:45,OK,14000,1,44,15400
21,NL 546248209,26-6-2024,05:30:17,OK,13500,-,-,15400
22,nl731052693,29-5-2024,01:49:14,!,7700,-,-,26600
22,nl731052693,29-5-2024,11:59:00,OK,12200,-,-,26600
22,nl731052693,29-5-2024,20:49:47,!,6300,-,-,26600
22,nl731052693,30-5-2024,10:11:26,!,12000,-,-,26600
22,nl731052693,30-5-2024,18:25:27,!,8900,-,-,26600
22,nl731052693,31-5-2024,02:05:31,!,7800,-,-,26600
22,nl731052693,31-5-2024,10:48:13,OK,9900,-,-,26600
22,nl731052693,31-5-2024,18:40:58,OK,9300,-,-,26600
22,nl731052693,1-6-2024,02:15:48,OK,7500,-,-,26600
22,nl731052693,1-6-2024,13:00:22,OK,13100,-,-,26600
22,nl731052693,2-6-2024,01:07:07,OK,14100,-,-,26600
22,nl731052693,2-6-2024,11:04:12,OK,10200,-,-,26600
22,nl731052693,2-6-2024,19:52:12,OK,11100,-,-,26600
22,nl731052693,3-6-2024,04:28:52,OK,9800,-,-,26600
22,nl731052693,3-6-2024,15:14:29,OK,12800,-,-,26600
22,nl731052693,3-6-2024,23:17:48,OK,9400,-,-,26600
22,nl731052693,4-6-2024,11:43:26,OK,14400,-,-,26600
22,nl731052693,4-6-2024,20:50:29,OK,9700,-,-,26600
22,nl731052693,5-6-2024,10:19:34,OK,14700,-,-,26600
22,nl731052693,5-6-2024,18:26:56,OK,8300,-,-,26600
22,nl731052693,6-6-2024,02:36:38,OK,9600,-,-,26600
22,nl731052693,6-6-2024,16:20:11,OK,16000,-,-,26600
22,nl731052693,7-6-2024,00:32:09,OK,8700,-,-,26600
22,nl731052693,7-6-2024,09:22:14,OK,9900,-,-,26600
22,nl731052693,7-6-2024,19:47:42,OK,12100,-,-,26600
22,nl731052693,8-6-2024,04:54:17,OK,11200,-,-,26600
22,nl731052693,8-6-2024,17:38:50,OK,15900,-,-,26600
22,nl731052693,9-6-2024,02:35:45,OK,10500,-,-,26600
22,nl731052693,9-6-2024,11:29:40,OK,10300,-,-,26600
22,nl731052693,9-6-2024,20:37:55,OK,10400,-,-,26600
22,nl731052693,10-6-2024,04:43:42,OK,8900,-,-,26600
22,nl731052693,10-6-2024,17:12:19,OK,13700,-,-,26600
22,nl731052693,11-6-2024,01:57:13,OK,9100,-,-,26600
22,nl731052693,11-6-2024,11:19:58,OK,9400,-,-,26600
22,nl731052693,11-6-2024,19:31:07,OK,8200,-,-,26600
22,nl731052693,12-6-2024,03:36:50,OK,8400,-,-,26600
22,nl731052693,12-6-2024,17:41:53,OK,14600,-,-,26600
22,nl731052693,13-6-2024,02:45:53,OK,8400,-,-,26600
22,nl731052693,13-6-2024,11:06:10,OK,7800,-,-,26600
22,nl731052693,13-6-2024,20:39:02,OK,9700,-,-,26600
22,nl731052693,14-6-2024,11:03:03,OK,15500,-,-,26600
22,nl731052693,14-6-2024,21:35:30,OK,10100,-,-,26600
22,nl731052693,15-6-2024,08:56:27,OK,12300,-,-,26600
22,nl731052693,15-6-2024,17:24:12,OK,8600,-,-,26600
22,nl731052693,16-6-2024,02:47:36,OK,10200,-,-,26600
22,nl731052693,16-6-2024,16:35:57,OK,14400,-,-,26600
22,nl731052693,17-6-2024,04:44:25,OK,11200,-,-,26600
22,nl731052693,17-6-2024,19:06:25,OK,15800,-,-,26600
22,nl731052693,18-6-2024,04:44:01,OK,9400,-,-,26600
22,nl731052693,18-6-2024,14:04:59,OK,10000,-,-,26600
22,nl731052693,18-6-2024,23:11:37,OK,10000,-,-,26600
22,nl731052693,19-6-2024,09:07:20,OK,10100,-,-,26600
22,nl731052693,19-6-2024,22:02:53,OK,11200,-,-,26600
22,nl731052693,20-6-2024,10:40:42,OK,11800,-,-,26600
22,nl731052693,20-6-2024,21:15:09,OK,9000,-,-,26600
22,nl731052693,21-6-2024,06:23:27,OK,9600,-,-,26600
22,nl731052693,21-6-2024,18:32:04,OK,13600,-,-,26600
22,nl731052693,22-6-2024,04:29:30,OK,9500,-,-,26600
22,nl731052693,22-6-2024,19:29:11,OK,15200,-,-,26600
22,nl731052693,23-6-2024,04:46:00,OK,7700,-,-,26600
22,nl731052693,23-6-2024,22:02:46,OK,17700,-,-,26600
22,nl731052693,24-6-2024,09:43:07,OK,12300,-,-,26600
22,nl731052693,24-6-2024,20:47:36,OK,13500,1,34,26600
22,nl731052693,25-6-2024,08:16:45,OK,12800,-,-,26600
22,nl731052693,26-6-2024,01:21:59,OK,18800,-,-,26600
23,NL 658751491,29-5-2024,05:53:11,OK,14500,-,-,33700
23,NL 658751491,29-5-2024,14:51:36,OK,13100,-,-,33700
23,NL 658751491,30-5-2024,03:59:04,OK,19600,-,-,33700
23,NL 658751491,30-5-2024,10:37:57,!,4100,-,-,33700
23,NL 658751491,30-5-2024,14:51:01,OK,11800,-,-,33700
23,NL 658751491,30-5-2024,22:27:33,OK,11900,-,-,33700
23,NL 658751491,31-5-2024,05:57:01,OK,11300,-,-,33700
23,NL 658751491,31-5-2024,16:35:57,OK,14900,-,-,33700
23,NL 658751491,1-6-2024,00:27:55,!,7700,-,-,33700
23,NL 658751491,1-6-2024,05:30:08,OK,11000,-,-,33700
23,NL 658751491,1-6-2024,13:08:31,OK,11200,-,-,33700
23,NL 658751491,1-6-2024,22:25:54,OK,13400,-,-,33700
23,NL 658751491,2-6-2024,05:24:28,OK,11400,-,-,33700
23,NL 658751491,2-6-2024,15:17:57,OK,15600,-,-,33700
23,NL 658751491,3-6-2024,03:06:05,OK,18200,-,-,33700
23,NL 658751491,3-6-2024,09:57:27,OK,10000,-,-,33700
23,NL 658751491,3-6-2024,16:41:42,OK,11900,-,-,33700
23,NL 658751491,4-6-2024,05:34:10,OK,17600,-,-,33700
23,NL 658751491,4-6-2024,14:46:15,OK,13200,-,-,33700
23,NL 658751491,4-6-2024,22:05:17,OK,10600,-,-,33700
23,NL 658751491,5-6-2024,08:26:44,OK,14400,-,-,33700
23,NL 658751491,5-6-2024,15:18:23,OK,10400,-,-,33700
23,NL 658751491,6-6-2024,03:53:17,OK,18800,-,-,33700
23,NL 658751491,6-6-2024,14:27:59,OK,15200,-,-,33700
23,NL 658751491,6-6-2024,22:24:29,OK,11600,-,-,33700
23,NL 658751491,7-6-2024,05:35:02,!,4100,-,-,33700
23,NL 658751491,7-6-2024,10:41:02,OK,13600,-,-,33700
23,NL 658751491,7-6-2024,21:08:30,OK,14300,-,-,33700
23,NL 658751491,8-6-2024,09:53:27,OK,19000,-,-,33700
23,NL 658751491,8-6-2024,18:15:30,OK,13700,-,-,33700
23,NL 658751491,9-6-2024,04:37:58,OK,15700,-,-,33700
23,NL 658751491,9-6-2024,15:58:44,OK,17400,-,-,33700
23,NL 658751491,10-6-2024,04:03:56,OK,17200,-,-,33700
23,NL 658751491,10-6-2024,10:56:05,OK,9500,-,-,33700
23,NL 658751491,10-6-2024,19:23:20,OK,12500,-,-,33700
23,NL 658751491,11-6-2024,02:40:06,OK,10700,-,-,33700
23,NL 658751491,11-6-2024,11:28:36,OK,13500,-,-,33700
23,NL 658751491,11-6-2024,20:37:10,OK,12800,-,-,33700
23,NL 658751491,12-6-2024,06:16:15,OK,13400,-,-,33700
23,NL 658751491,12-6-2024,17:23:54,OK,16700,-,-,33700
23,NL 658751491,13-6-2024,05:28:39,OK,17700,-,-,33700
23,NL 658751491,13-6-2024,13:25:53,!,6700,-,-,33700
23,NL 658751491,13-6-2024,18:17:11,OK,12000,-,-,33700
23,NL 658751491,14-6-2024,05:15:39,OK,15000,-,-,33700
23,NL 658751491,14-6-2024,18:07:48,OK,17600,-,-,33700
23,NL 658751491,15-6-2024,03:11:43,OK,13000,-,-,33700
23,NL 658751491,15-6-2024,10:48:08,!,6100,-,-,33700
23,NL 658751491,15-6-2024,17:07:49,OK,14100,-,-,33700
23,NL 658751491,15-6-2024,23:28:04,OK,8600,-,-,33700
23,NL 658751491,16-6-2024,11:06:44,OK,14800,-,-,33700
23,NL 658751491,16-6-2024,18:46:24,OK,9200,-,-,33700
23,NL 658751491,17-6-2024,05:02:55,OK,14000,-,-,33700
23,NL 658751491,17-6-2024,16:44:25,OK,15700,-,-,33700
23,NL 658751491,17-6-2024,23:44:37,!,3800,-,-,33700
23,NL 658751491,18-6-2024,03:19:21,OK,10500,-,-,33700
23,NL 658751491,18-6-2024,10:46:58,OK,10300,-,-,33700
23,NL 658751491,18-6-2024,17:11:03,OK,9300,-,-,33700
23,NL 658751491,19-6-2024,03:09:18,OK,13800,-,-,33700
23,NL 658751491,19-6-2024,15:47:40,OK,16400,-,-,33700
23,NL 658751491,20-6-2024,00:17:40,OK,10000,-,-,33700
23,NL 658751491,20-6-2024,07:04:40,!,6500,-,-,33700
23,NL 658751491,20-6-2024,20:01:59,OK,19600,-,-,33700
23,NL 658751491,21-6-2024,03:23:58,!,3600,-,-,33700
23,NL 658751491,21-6-2024,07:44:20,OK,10500,-,-,33700
23,NL 658751491,21-6-2024,18:58:58,OK,15500,-,-,33700
23,NL 658751491,22-6-2024,02:07:30,!,4500,-,-,33700
23,NL 658751491,22-6-2024,07:24:02,OK,12900,-,-,33700
23,NL 658751491,22-6-2024,16:56:45,OK,13800,-,-,33700
23,NL 658751491,23-6-2024,05:16:41,OK,16400,-,-,33700
23,NL 658751491,23-6-2024,16:08:46,OK,13000,-,-,33700
23,NL 658751491,24-6-2024,04:57:22,OK,19800,-,-,33700
23,NL 658751491,24-6-2024,12:04:54,!,2500,-,-,33700
23,NL 658751491,24-6-2024,17:16:30,OK,14700,1,22,33700
23,NL 658751491,25-6-2024,04:34:37,OK,14400,-,-,33700
23,NL 658751491,25-6-2024,11:35:54,OK,7800,-,-,33700
23,NL 658751491,25-6-2024,19:07:48,OK,12800,-,-,33700
23,NL 658751491,26-6-2024,06:02:55,OK,15200,-,-,33700
25,nl598253185,29-5-2024,08:07:33,OK,15700,-,-,39900
25,nl598253185,29-5-2024,15:04:27,OK,12300,-,-,39900
25,nl598253185,29-5-2024,23:40:09,OK,14700,-,-,39900
25,nl598253185,30-5-2024,06:32:38,OK,11800,-,-,39900
25,nl598253185,30-5-2024,15:14:36,OK,15700,-,-,39900
25,nl598253185,31-5-2024,00:21:55,OK,17700,-,-,39900
25,nl598253185,31-5-2024,07:59:36,OK,14700,-,-,39900
25,nl598253185,31-5-2024,15:02:50,OK,12800,-,-,39900
25,nl598253185,31-5-2024,22:36:29,OK,12900,-,-,39900
25,nl598253185,1-6-2024,07:04:00,OK,16100,-,-,39900
25,nl598253185,1-6-2024,13:53:35,OK,12200,-,-,39900
25,nl598253185,1-6-2024,20:32:38,OK,12500,-,-,39900
25,nl598253185,2-6-2024,03:23:24,OK,12300,-,-,39900
25,nl598253185,2-6-2024,10:49:30,OK,13000,-,-,39900
25,nl598253185,2-6-2024,19:45:19,OK,16800,-,-,39900
25,nl598253185,3-6-2024,04:21:21,OK,15700,-,-,39900
25,nl598253185,3-6-2024,13:50:01,OK,17500,-,-,39900
25,nl598253185,3-6-2024,20:48:50,OK,12300,-,-,39900
25,nl598253185,4-6-2024,03:55:06,OK,13000,-,-,39900
25,nl598253185,4-6-2024,13:16:09,OK,16700,-,-,39900
25,nl598253185,4-6-2024,19:55:10,OK,11600,-,-,39900
25,nl598253185,5-6-2024,02:37:20,OK,12200,-,-,39900
25,nl598253185,5-6-2024,12:38:11,OK,16500,-,-,39900
25,nl598253185,5-6-2024,19:37:02,OK,11000,-,-,39900
25,nl598253185,6-6-2024,04:00:38,OK,14400,-,-,39900
25,nl598253185,6-6-2024,15:03:27,OK,19600,-,-,39900
25,nl598253185,6-6-2024,21:42:33,OK,11800,-,-,39900
25,nl598253185,7-6-2024,04:07:05,OK,11800,-,-,39900
25,nl598253185,7-6-2024,15:24:13,OK,19500,-,-,39900
25,nl598253185,7-6-2024,23:22:26,OK,13400,-,-,39900
25,nl598253185,8-6-2024,08:47:44,OK,17000,-,-,39900
25,nl598253185,8-6-2024,16:44:35,OK,13800,-,-,39900
25,nl598253185,9-6-2024,00:32:38,OK,13700,-,-,39900
25,nl598253185,9-6-2024,07:01:19,OK,11400,-,-,39900
25,nl598253185,9-6-2024,14:36:29,OK,12800,-,-,39900
25,nl598253185,9-6-2024,21:44:34,OK,12400,-,-,39900
25,nl598253185,10-6-2024,04:24:08,OK,11400,-,-,39900
25,nl598253185,10-6-2024,11:28:40,OK,12100,-,-,39900
25,nl598253185,10-6-2024,18:24:58,OK,11100,-,-,39900
25,nl598253185,11-6-2024,02:15:10,OK,12000,-,-,39900
25,nl598253185,11-6-2024,10:39:59,OK,12100,-,-,39900
25,nl598253185,11-6-2024,17:40:50,OK,11100,-,-,39900
25,nl598253185,12-6-2024,02:23:43,OK,15200,-,-,39900
25,nl598253185,12-6-2024,09:37:12,OK,12600,-,-,39900
25,nl598253185,12-6-2024,17:11:48,OK,12900,-,-,39900
25,nl598253185,13-6-2024,01:17:01,OK,13800,-,-,39900
25,nl598253185,13-6-2024,09:54:17,OK,14800,-,-,39900
25,nl598253185,13-6-2024,17:14:30,OK,11900,-,-,39900
25,nl598253185,14-6-2024,01:10:48,OK,13400,-,-,39900
25,nl598253185,14-6-2024,08:34:19,OK,12700,-,-,39900
25,nl598253185,14-6-2024,17:11:47,OK,15100,-,-,39900
25,nl598253185,15-6-2024,00:53:18,OK,13800,-,-,39900
25,nl598253185,15-6-2024,08:33:17,OK,13100,-,-,39900
25,nl598253185,15-6-2024,16:49:43,OK,13300,-,-,39900
25,nl598253185,15-6-2024,23:20:51,OK,10900,-,-,39900
25,nl598253185,16-6-2024,10:48:55,OK,18300,-,-,39900
25,nl598253185,16-6-2024,19:42:18,OK,12900,-,-,39900
25,nl598253185,17-6-2024,03:36:11,OK,12800,-,-,39900
25,nl598253185,17-6-2024,10:45:42,OK,12100,-,-,39900
25,nl598253185,17-6-2024,18:58:18,OK,14500,-,-,39900
25,nl598253185,18-6-2024,01:52:46,OK,11700,-,-,39900
25,nl598253185,18-6-2024,10:39:18,OK,14000,-,-,39900
25,nl598253185,18-6-2024,17:57:07,OK,11000,-,-,39900
25,nl598253185,19-6-2024,03:50:26,OK,16500,-,-,39900
25,nl598253185,19-6-2024,18:34:20,OK,23300,-,-,39900
25,nl598253185,20-6-2024,01:59:56,OK,10500,-,-,39900
25,nl598253185,20-6-2024,09:39:38,OK,11800,-,-,39900
25,nl598253185,20-6-2024,18:11:56,OK,15800,-,-,39900
25,nl598253185,21-6-2024,01:44:07,OK,12900,-,-,39900
25,nl598253185,21-6-2024,08:50:18,OK,12200,-,-,39900
25,nl598253185,21-6-2024,17:52:53,OK,14700,-,-,39900
25,nl598253185,22-6-2024,00:23:04,OK,11400,-,-,39900
25,nl598253185,22-6-2024,07:54:52,OK,11900,-,-,39900
25,nl598253185,22-6-2024,18:27:35,OK,17000,-,-,39900
25,nl598253185,23-6-2024,02:30:54,OK,13500,-,-,39900
25,nl598253185,23-6-2024,17:14:34,OK,23300,-,-,39900
25,nl598253185,24-6-2024,04:41:07,OK,15700,-,-,39900
25,nl598253185,24-6-2024,15:16:43,OK,16800,1,16,39900
25,nl598253185,24-6-2024,21:59:43,OK,11000,-,-,39900
25,nl598253185,25-6-2024,04:56:37,OK,11500,-,-,39900
25,nl598253185,25-6-2024,12:29:12,OK,12700,-,-,39900
25,nl598253185,25-6-2024,22:32:28,OK,16600,-,-,39900
25,nl598253185,26-6-2024,06:10:44,OK,12700,-,-,39900
30,NL 758251161,29-5-2024,00:48:57,OK,7000,-,-,24400
30,NL 758251161,29-5-2024,08:15:55,OK,8600,-,-,24400
30,NL 758251161,29-5-2024,15:50:18,OK,8500,-,-,24400
30,NL 758251161,29-5-2024,22:48:52,OK,9200,-,-,24400
30,NL 758251161,30-5-2024,06:52:14,OK,9800,-,-,24400
30,NL 758251161,30-5-2024,15:46:25,OK,11800,-,-,24400
30,NL 758251161,30-5-2024,22:40:06,OK,8900,-,-,24400
30,NL 758251161,31-5-2024,06:09:22,OK,9300,-,-,24400
30,NL 758251161,31-5-2024,14:02:23,OK,9900,-,-,24400
30,NL 758251161,31-5-2024,21:00:19,OK,8300,-,-,24400
30,NL 758251161,1-6-2024,04:22:46,OK,8100,-,-,24400
30,NL 758251161,1-6-2024,12:31:37,OK,9900,-,-,24400
30,NL 758251161,1-6-2024,19:24:37,OK,9200,-,-,24400
30,NL 758251161,2-6-2024,02:39:35,OK,9600,-,-,24400
30,NL 758251161,2-6-2024,10:37:24,OK,10100,-,-,24400
30,NL 758251161,2-6-2024,17:48:52,OK,8900,-,-,24400
30,NL 758251161,3-6-2024,01:50:22,OK,10000,-,-,24400
30,NL 758251161,3-6-2024,08:47:17,OK,6800,-,-,24400
30,NL 758251161,3-6-2024,19:19:11,OK,10400,-,-,24400
30,NL 758251161,4-6-2024,02:15:34,OK,7300,-,-,24400
30,NL 758251161,4-6-2024,09:29:22,!,7000,-,-,24400
30,NL 758251161,4-6-2024,16:10:16,OK,7400,-,-,24400
30,NL 758251161,4-6-2024,23:17:28,OK,7800,-,-,24400
30,NL 758251161,5-6-2024,06:42:03,OK,7400,-,-,24400
30,NL 758251161,5-6-2024,14:16:57,OK,7600,-,-,24400
30,NL 758251161,5-6-2024,21:52:30,OK,9300,-,-,24400
30,NL 758251161,6-6-2024,06:09:42,OK,10300,-,-,24400
30,NL 758251161,6-6-2024,14:55:58,OK,9600,-,-,24400
30,NL 758251161,6-6-2024,22:35:14,OK,9700,-,-,24400
30,NL 758251161,7-6-2024,05:13:27,OK,8200,-,-,24400
30,NL 758251161,7-6-2024,13:49:12,OK,10200,-,-,24400
30,NL 758251161,7-6-2024,20:37:16,OK,8700,-,-,24400
30,NL 758251161,8-6-2024,03:22:59,OK,8400,-,-,24400
30,NL 758251161,8-6-2024,12:37:36,OK,11600,-,-,24400
30,NL 758251161,8-6-2024,19:33:46,OK,9300,-,-,24400
30,NL 758251161,9-6-2024,02:41:52,OK,9200,-,-,24400
30,NL 758251161,9-6-2024,10:03:55,OK,9200,-,-,24400
30,NL 758251161,9-6-2024,17:30:15,OK,9800,-,-,24400
30,NL 758251161,10-6-2024,02:14:45,OK,10900,-,-,24400
30,NL 758251161,10-6-2024,09:23:54,OK,7500,-,-,24400
30,NL 758251161,10-6-2024,16:31:52,OK,8100,-,-,24400
30,NL 758251161,11-6-2024,00:16:41,OK,9600,-,-,24400
30,NL 758251161,11-6-2024,07:27:23,OK,8500,-,-,24400
30,NL 758251161,11-6-2024,14:59:17,OK,8000,-,-,24400
30,NL 758251161,11-6-2024,22:10:03,OK,7500,-,-,24400
30,NL 758251161,12-6-2024,05:42:23,OK,9400,-,-,24400
30,NL 758251161,12-6-2024,12:21:52,OK,7500,-,-,24400
30,NL 758251161,12-6-2024,22:00:37,OK,9800,-,-,24400
30,NL 758251161,13-6-2024,05:17:41,OK,8200,-,-,24400
30,NL 758251161,13-6-2024,15:53:47,OK,12500,-,-,24400
30,NL 758251161,14-6-2024,00:19:03,OK,9500,-,-,24400
30,NL 758251161,14-6-2024,07:08:18,OK,7800,-,-,24400
30,NL 758251161,14-6-2024,18:31:06,OK,12200,-,-,24400
30,NL 758251161,15-6-2024,02:11:03,OK,8100,-,-,24400
30,NL 758251161,15-6-2024,10:35:53,OK,9100,-,-,24400
30,NL 758251161,15-6-2024,17:45:42,OK,7200,-,-,24400
30,NL 758251161,16-6-2024,02:27:05,!,4700,-,-,24400
30,NL 758251161,16-6-2024,12:43:37,!,7200,-,-,24400
30,NL 758251161,16-6-2024,19:35:26,!,7500,-,-,24400
30,NL 758251161,17-6-2024,02:57:31,!,7900,-,-,24400
30,NL 758251161,17-6-2024,20:28:31,OK,15800,-,-,24400
30,NL 758251161,18-6-2024,08:15:06,OK,11600,-,-,24400
30,NL 758251161,18-6-2024,16:48:12,OK,8900,-,-,24400
30,NL 758251161,18-6-2024,23:47:31,OK,7900,-,-,24400
30,NL 758251161,19-6-2024,06:47:55,OK,8000,-,-,24400
30,NL 758251161,19-6-2024,16:24:06,OK,9800,-,-,24400
30,NL 758251161,20-6-2024,01:02:43,OK,9200,-,-,24400
30,NL 758251161,20-6-2024,12:01:21,OK,13300,-,-,24400
30,NL 758251161,20-6-2024,20:35:23,OK,10400,-,-,24400
30,NL 758251161,21-6-2024,06:02:20,OK,10900,-,-,24400
30,NL 758251161,21-6-2024,14:42:34,OK,9800,-,-,24400
30,NL 758251161,21-6-2024,23:17:08,OK,9900,-,-,24400
30,NL 758251161,22-6-2024,08:01:00,OK,9500,-,-,24400
30,NL 758251161,22-6-2024,16:41:54,OK,9900,-,-,24400
30,NL 758251161,23-6-2024,01:32:57,OK,9900,-,-,24400
30,NL 758251161,23-6-2024,11:39:38,OK,10400,-,-,24400
30,NL 758251161,23-6-2024,20:31:00,OK,9100,-,-,24400
30,NL 758251161,24-6-2024,08:35:56,OK,11300,-,-,24400
30,NL 758251161,24-6-2024,18:13:14,OK,10200,1,27,24400
30,NL 758251161,25-6-2024,05:05:15,OK,10600,-,-,24400
30,NL 758251161,25-6-2024,16:07:05,OK,11200,-,-,24400
30,NL 758251161,26-6-2024,00:51:52,OK,8700,-,-,24400
30,NL 758251161,26-6-2024,09:52:28,OK,9500,-,-,24400
31,NL 598253394,29-5-2024,00:32:26,OK,10600,-,-,25500
31,NL 598253394,29-5-2024,09:47:12,OK,12400,-,-,25500
